t,accel_x,pitch_pos
2.6998140811920166,-8.772355079650879,0.45000000000000023
2.701992988586426,-8.504204750061035,0.45000000000000023
2.704169988632202,-8.877699851989746,0.45000000000000023
2.7063422203063965,-8.676587104797363,0.45000000000000023
2.7084710597991943,-8.398859977722168,0.45000000000000023
2.7105865478515625,-8.925583839416504,0.45000000000000023
2.712712049484253,-8.973467826843262,0.45000000000000023
2.7148277759552,-8.485051155090332,0.45000000000000023
2.7170751094818115,-8.71489429473877,0.45000000000000023
2.7193081378936768,-8.494627952575684,0.45000000000000023
2.7215044498443604,-8.638279914855957,0.45000000000000023
2.723693609237671,-8.667010307312012,0.45000000000000023
2.725890636444092,-8.59997272491455,0.45000000000000023
2.728076457977295,-8.65743350982666,0.45000000000000023
2.730419874191284,-8.619126319885254,0.45000000000000023
2.7325406074523926,-8.53293514251709,0.45000000000000023
2.73465633392334,-8.753201484680176,0.45000000000000023
2.7367870807647705,-8.40843677520752,0.45000000000000023
2.7389159202575684,-8.78193187713623,0.45000000000000023
2.7411139011383057,-8.552088737487793,0.45000000000000023
2.7433018684387207,-8.628703117370605,0.45000000000000023
2.7454848289489746,-8.829815864562988,0.45000000000000023
2.7476654052734375,-8.513781547546387,0.45000000000000023
2.7498536109924316,-8.53293514251709,0.45000000000000023
2.7520320415496826,-8.801085472106934,0.45000000000000023
2.754157066345215,-8.753201484680176,0.45000000000000023
2.756272315979004,-8.638279914855957,0.45000000000000023
2.7583956718444824,-8.83939266204834,0.45000000000000023
2.7608094215393066,-8.446743965148926,0.45000000000000023
2.763021469116211,-8.801085472106934,0.45000000000000023
2.765209913253784,-8.667010307312012,0.45000000000000023
2.767395496368408,-8.753201484680176,0.45000000000000023
2.769576072692871,-8.609549522399902,0.45000000000000023
2.7717525959014893,-8.753201484680176,0.45000000000000023
2.773930072784424,-8.647856712341309,0.45000000000000023
2.7761051654815674,-8.705317497253418,0.45000000000000023
2.7782340049743652,-8.619126319885254,0.45000000000000023
2.7803499698638916,-8.638279914855957,0.45000000000000023
2.782498598098755,-8.513781547546387,0.45000000000000023
2.7846224308013916,-8.820239067077637,0.45000000000000023
2.786808729171753,-8.619126319885254,0.45000000000000023
2.788996696472168,-8.667010307312012,0.45000000000000023
2.791177988052368,-8.65743350982666,0.45000000000000023
2.7933616638183594,-8.734047889709473,0.45000000000000023
2.7955434322357178,-8.686163902282715,0.45000000000000023
2.797722101211548,-8.552088737487793,0.45000000000000023
2.8001351356506348,-8.848969459533691,0.45000000000000023
2.802262544631958,-8.552088737487793,0.45000000000000023
2.8043770790100098,-8.916007041931152,0.45000000000000023
2.806523323059082,-8.724471092224121,0.45000000000000023
2.8086445331573486,-8.724471092224121,0.45000000000000023
2.810762405395508,-8.5903959274292,0.45000000000000023
2.8129520416259766,-8.983044624328613,0.45000000000000023
2.815136194229126,-8.427590370178223,0.45000000000000023
2.8173153400421143,-9.078812599182129,0.45000000000000023
2.819500207901001,-8.47547435760498,0.45000000000000023
2.821683645248413,-8.83939266204834,0.45000000000000023
2.8238332271575928,-8.772355079650879,0.45000000000000023
2.8259501457214355,-8.772355079650879,0.45000000000000023
2.828063726425171,-8.743624687194824,0.45000000000000023
2.8302152156829834,-8.772355079650879,0.45000000000000023
2.832336187362671,-8.705317497253418,0.45000000000000023
2.8346896171569824,-8.829815864562988,0.45000000000000023
2.836878776550293,-8.753201484680176,0.45000000000000023
2.839062452316284,-8.686163902282715,0.45000000000000023
2.8412423133850098,-8.78193187713623,0.45000000000000023
2.8434276580810547,-8.609549522399902,0.45000000000000023
2.845608949661255,-8.762778282165527,0.45000000000000023
2.8477437496185303,-8.638279914855957,0.45000000000000023
2.8498592376708984,-8.724471092224121,0.45000000000000023
2.85200834274292,-8.561665534973145,0.45000000000000023
2.8541321754455566,-8.944737434387207,0.45000000000000023
2.856248617172241,-8.513781547546387,0.45000000000000023
2.858449697494507,-8.724471092224121,0.45000000000000023
2.8606481552124023,-8.628703117370605,0.45000000000000023
2.86285138130188,-8.65743350982666,0.45000000000000023
2.865097999572754,-8.743624687194824,0.45000000000000023
2.8672993183135986,-8.619126319885254,0.45000000000000023
2.8695895671844482,-8.580819129943848,0.45000000000000023
2.8717305660247803,-8.446743965148926,0.45000000000000023
2.8738529682159424,-8.944737434387207,0.45000000000000023
2.8760037422180176,-8.389283180236816,0.45000000000000023
2.8781275749206543,-8.858546257019043,0.45000000000000023
2.880300998687744,-8.580819129943848,0.45000000000000023
2.882478952407837,-8.628703117370605,0.45000000000000023
2.8846468925476074,-8.734047889709473,0.45000000000000023
2.8868212699890137,-8.65743350982666,0.45000000000000023
2.8889987468719482,-8.676587104797363,0.45000000000000023
2.8911733627319336,-8.65743350982666,0.45000000000000023
2.8933396339416504,-8.494627952575684,0.45000000000000023
2.8954575061798096,-8.753201484680176,0.45000000000000023
2.897571325302124,-8.676587104797363,0.45000000000000023
2.8997280597686768,-8.753201484680176,0.45000000000000023
2.9018750190734863,-8.561665534973145,0.45000000000000023
2.9040606021881104,-8.772355079650879,0.45000000000000023
2.9063169956207275,-8.71489429473877,0.45000000000000023
2.9085144996643066,-8.523358345031738,0.45000000000000023
2.9107182025909424,-8.868123054504395,0.45000000000000023
2.912903070449829,-8.801085472106934,0.45000000000000023
2.9150826930999756,-8.638279914855957,0.45000000000000023
2.917217493057251,-8.59997272491455,0.45000000000000023
2.9193356037139893,-8.83939266204834,0.45000000000000023
2.921478509902954,-8.370129585266113,0.45000000000000023
2.923611640930176,-8.935160636901855,0.45000000000000023
2.9258532524108887,-8.542511940002441,0.45000000000000023
2.928046703338623,-8.647856712341309,0.45000000000000023
2.930262804031372,-8.638279914855957,0.45000000000000023
2.932460069656372,-8.734047889709473,0.45000000000000023
2.9346659183502197,-8.628703117370605,0.45000000000000023
2.936847448348999,-8.686163902282715,0.45000000000000023
2.93902850151062,-8.705317497253418,0.45000000000000023
2.9411633014678955,-8.59997272491455,0.45000000000000023
2.943281650543213,-8.78193187713623,0.45000000000000023
2.9454281330108643,-8.724471092224121,0.45000000000000023
2.9475510120391846,-8.504204750061035,0.45000000000000023
2.9497644901275635,-8.887276649475098,0.45000000000000023
2.9519474506378174,-8.695740699768066,0.45000000000000023
2.9541261196136475,-8.858546257019043,0.45000000000000023
2.9563021659851074,-8.5903959274292,0.45000000000000023
2.958491086959839,-8.83939266204834,0.45000000000000023
2.9606754779815674,-8.494627952575684,0.45000000000000023
2.9628288745880127,-8.887276649475098,0.45000000000000023
2.9649481773376465,-8.619126319885254,0.45000000000000023
2.967064142227173,-8.734047889709473,0.45000000000000023
2.9692113399505615,-8.734047889709473,0.45000000000000023
2.9713308811187744,-8.820239067077637,0.45000000000000023
2.9735260009765625,-8.791508674621582,0.45000000000000023
2.975707530975342,-8.676587104797363,0.45000000000000023
2.9778835773468018,-8.724471092224121,0.45000000000000023
2.9800631999969482,-8.753201484680176,0.45000000000000023
2.9822402000427246,-8.753201484680176,0.45000000000000023
2.9844138622283936,-8.743624687194824,0.45000000000000023
2.9865660667419434,-8.791508674621582,0.45000000000000023
2.9886820316314697,-8.619126319885254,0.45000000000000023
2.9908320903778076,-9.059659004211426,0.45000000000000023
2.9929561614990234,-8.360552787780762,0.45000000000000023
2.9951577186584473,-8.973467826843262,0.45000000000000023
2.9974024295806885,-8.743624687194824,0.45000000000000023
2.9996328353881836,-8.772355079650879,0.45000000000000023
3.0018515586853027,-8.619126319885254,0.45000000000000023
3.0040438175201416,-8.868123054504395,0.45000000000000023
3.0062355995178223,-8.561665534973145,0.45000000000000023
3.0084145069122314,-8.65743350982666,0.45000000000000023
3.010573625564575,-8.848969459533691,0.45000000000000023
3.0126986503601074,-8.59997272491455,0.45000000000000023
3.0160064697265625,-8.619126319885254,0.45000000000000023
3.0182533264160156,-8.619126319885254,0.45000000000000023
3.020474672317505,-8.801085472106934,0.45000000000000023
3.022700309753418,-8.561665534973145,0.45000000000000023
3.0248923301696777,-8.724471092224121,0.45000000000000023
3.0271663665771484,-8.5903959274292,0.45000000000000023
3.0294299125671387,-8.695740699768066,0.45000000000000023
3.031661033630371,-8.820239067077637,0.45000000000000023
3.0339221954345703,-8.542511940002441,0.45000000000000023
3.0361437797546387,-8.791508674621582,0.45000000000000023
3.0383458137512207,-8.542511940002441,0.45000000000000023
3.0405666828155518,-8.762778282165527,0.45000000000000023
3.042781114578247,-8.5903959274292,0.45000000000000023
3.0449914932250977,-8.667010307312012,0.45000000000000023
3.0471856594085693,-8.647856712341309,0.45000000000000023
3.0493714809417725,-8.676587104797363,0.45000000000000023
3.051555633544922,-8.78193187713623,0.45000000000000023
3.053760051727295,-8.542511940002441,0.45000000000000023
3.0559589862823486,-8.820239067077637,0.45000000000000023
3.058140754699707,-8.647856712341309,0.45000000000000023
3.0603199005126953,-8.65743350982666,0.45000000000000023
3.0625014305114746,-8.734047889709473,0.45000000000000023
3.064676523208618,-8.647856712341309,0.45000000000000023
3.0668675899505615,-8.753201484680176,0.45000000000000023
3.0690536499023438,-8.504204750061035,0.45000000000000023
3.0712430477142334,-8.83939266204834,0.45000000000000023
3.073427200317383,-8.513781547546387,0.45000000000000023
3.0756304264068604,-8.829815864562988,0.45000000000000023
3.0778512954711914,-8.628703117370605,0.45000000000000023
3.080048084259033,-8.734047889709473,0.45000000000000023
3.0822341442108154,-8.609549522399902,0.45000000000000023
3.0844151973724365,-8.753201484680176,0.45000000000000023
3.0866165161132812,-8.686163902282715,0.45000000000000023
3.0888071060180664,-8.647856712341309,0.45000000000000023
3.0909998416900635,-8.801085472106934,0.45000000000000023
3.093188762664795,-8.5903959274292,0.45000000000000023
3.09537410736084,-8.59997272491455,0.45000000000000023
3.0975515842437744,-8.619126319885254,0.45000000000000023
3.0997390747070312,-8.724471092224121,0.45000000000000023
3.101928949356079,-8.695740699768066,0.45000000000000023
3.1041312217712402,-8.762778282165527,0.45000000000000023
3.1063435077667236,-8.619126319885254,0.45000000000000023
3.1085422039031982,-8.724471092224121,0.45000000000000023
3.1107468605041504,-8.53293514251709,0.45000000000000023
3.1129391193389893,-8.571242332458496,0.45000000000000023
3.115175485610962,-8.810662269592285,0.45000000000000023
3.117363452911377,-8.65743350982666,0.45000000000000023
3.1195850372314453,-8.686163902282715,0.45000000000000023
3.121812582015991,-8.734047889709473,0.45000000000000023
3.1240179538726807,-8.877699851989746,0.45000000000000023
3.126230239868164,-8.619126319885254,0.45000000000000023
3.128418445587158,-8.791508674621582,0.45000000000000023
3.1306135654449463,-8.676587104797363,0.45000000000000023
3.132801055908203,-8.705317497253418,0.45000000000000023
3.134986162185669,-8.695740699768066,0.45000000000000023
3.137183666229248,-8.78193187713623,0.45000000000000023
3.139385223388672,-8.695740699768066,0.45000000000000023
3.1415743827819824,-8.71489429473877,0.45000000000000023
3.143770933151245,-8.743624687194824,0.45000000000000023
3.1459667682647705,-8.65743350982666,0.45000000000000023
3.1481730937957764,-8.762778282165527,0.45000000000000023
3.150385856628418,-8.561665534973145,0.45000000000000023
3.152601480484009,-8.810662269592285,0.45000000000000023
3.1547937393188477,-8.571242332458496,0.45000000000000023
3.1569955348968506,-8.820239067077637,0.45000000000000023
3.1592342853546143,-8.676587104797363,0.45000000000000023
3.161442756652832,-8.65743350982666,0.45000000000000023
3.1636581420898438,-8.724471092224121,0.45000000000000023
3.165882110595703,-8.820239067077637,0.45000000000000023
3.168088912963867,-8.695740699768066,0.45000000000000023
3.1703364849090576,-8.628703117370605,0.45000000000000023
3.1725540161132812,-8.820239067077637,0.45000000000000023
3.1747593879699707,-8.628703117370605,0.45000000000000023
3.1769590377807617,-8.753201484680176,0.45000000000000023
3.179156541824341,-8.724471092224121,0.45000000000000023
3.1813929080963135,-8.494627952575684,0.45000000000000023
3.183619260787964,-8.379706382751465,0.45000000000000023
3.185868501663208,-9.030928611755371,0.45000000000000023
3.188060998916626,-8.494627952575684,0.45000000000000023
3.1902873516082764,-8.705317497253418,0.45000000000000023
3.192477226257324,-8.78193187713623,0.45000000000000023
3.194680690765381,-8.494627952575684,0.45000000000000023
3.196913719177246,-8.734047889709473,0.45000000000000023
3.199120044708252,-8.552088737487793,0.45000000000000023
3.201326608657837,-8.810662269592285,0.45000000000000023
3.203514575958252,-8.379706382751465,0.45000000000000023
3.205779552459717,-8.992621421813965,0.45000000000000023
3.208007335662842,-8.542511940002441,0.45000000000000023
3.210211992263794,-8.734047889709473,0.45000000000000023
3.212371826171875,-8.829815864562988,0.45000000000000023
3.214571714401245,-8.485051155090332,0.45000000000000023
3.216773271560669,-8.743624687194824,0.45000000000000023
3.218992233276367,-8.772355079650879,0.45000000000000023
3.2211899757385254,-8.580819129943848,0.45000000000000023
3.2234010696411133,-8.580819129943848,0.45000000000000023
3.225602388381958,-8.734047889709473,0.45000000000000023
3.2278099060058594,-8.504204750061035,0.45000000000000023
3.2300093173980713,-8.791508674621582,0.45000000000000023
3.232226848602295,-8.580819129943848,0.45000000000000023
3.2344489097595215,-8.753201484680176,0.45000000000000023
3.236649990081787,-8.71489429473877,0.45000000000000023
3.2388172149658203,-8.667010307312012,0.45000000000000023
3.240997314453125,-8.667010307312012,0.45000000000000023
3.243191957473755,-8.571242332458496,0.45000000000000023
3.245405673980713,-8.992621421813965,0.45000000000000023
3.247591495513916,-8.379706382751465,0.45000000000000023
3.2498037815093994,-8.877699851989746,0.45000000000000023
3.2519984245300293,-8.523358345031738,0.45000000000000023
3.254223585128784,-8.686163902282715,0.45000000000000023
3.256439208984375,-8.561665534973145,0.45000000000000023
3.2586472034454346,-8.801085472106934,0.45000000000000023
3.2608792781829834,-8.523358345031738,0.45000000000000023
3.26308012008667,-8.810662269592285,0.45000000000000023
3.2652974128723145,-8.724471092224121,0.45000000000000023
3.267469644546509,-8.676587104797363,0.45000000000000023
3.269667863845825,-8.705317497253418,0.45000000000000023
3.271867275238037,-8.983044624328613,0.45000000000000023
3.274075984954834,-8.465897560119629,0.45000000000000023
3.276287078857422,-8.762778282165527,0.45000000000000023
3.2784910202026367,-8.887276649475098,0.45000000000000023
3.2806947231292725,-8.53293514251709,0.45000000000000023
3.2828686237335205,-8.868123054504395,0.45000000000000023
3.2851147651672363,-8.609549522399902,0.45000000000000023
3.287327289581299,-8.810662269592285,0.45000000000000023
3.289530038833618,-8.78193187713623,0.45000000000000023
3.29175066947937,-8.801085472106934,0.45000000000000023
3.293938398361206,-8.638279914855957,0.45000000000000023
3.2961692810058594,-8.810662269592285,0.45000000000000023
3.298419237136841,-8.753201484680176,0.45000000000000023
3.30061936378479,-8.676587104797363,0.45000000000000023
3.3028433322906494,-8.724471092224121,0.45000000000000023
3.3050334453582764,-8.801085472106934,0.45000000000000023
3.307220935821533,-8.695740699768066,0.45000000000000023
3.3094167709350586,-8.619126319885254,0.45000000000000023
3.3116371631622314,-8.887276649475098,0.45000000000000023
3.313865900039673,-8.40843677520752,0.45000000000000023
3.3161087036132812,-8.9064302444458,0.45000000000000023
3.3183391094207764,-8.647856712341309,0.45000000000000023
3.32055926322937,-8.772355079650879,0.45000000000000023
3.3227756023406982,-8.954314231872559,0.45000000000000023
3.3249940872192383,-8.542511940002441,0.45000000000000023
3.327183723449707,-8.695740699768066,0.45000000000000023
3.329411745071411,-8.705317497253418,0.45000000000000023
3.331632375717163,-8.743624687194824,0.45000000000000023
3.3338463306427,-8.743624687194824,0.45000000000000023
3.3360378742218018,-8.667010307312012,0.45000000000000023
3.3382420539855957,-8.801085472106934,0.45000000000000023
3.340494155883789,-8.619126319885254,0.45000000000000023
3.3426785469055176,-8.954314231872559,0.45000000000000023
3.3448691368103027,-8.389283180236816,0.45000000000000023
3.3470535278320312,-8.96389102935791,0.45000000000000023
3.3492724895477295,-8.542511940002441,0.45000000000000023
3.351459503173828,-8.848969459533691,0.45000000000000023
3.353649854660034,-8.743624687194824,0.45000000000000023
3.3558719158172607,-8.40843677520752,0.45000000000000023
3.358076810836792,-8.944737434387207,0.45000000000000023
3.360266923904419,-8.59997272491455,0.45000000000000023
3.3624649047851562,-8.877699851989746,0.45000000000000023
3.364682912826538,-8.580819129943848,0.45000000000000023
3.366912603378296,-8.801085472106934,0.45000000000000023
3.3691320419311523,-8.561665534973145,0.45000000000000023
3.3713128566741943,-8.686163902282715,0.45000000000000023
3.373504400253296,-8.772355079650879,0.45000000000000023
3.3756844997406006,-8.552088737487793,0.45000000000000023
3.377866268157959,-8.542511940002441,0.45000000000000023
3.3800480365753174,-8.801085472106934,0.45000000000000023
3.382228374481201,-8.59997272491455,0.45000000000000023
3.384416341781616,-8.686163902282715,0.45000000000000023
3.38659930229187,-8.705317497253418,0.45000000000000023
3.3887763023376465,-8.542511940002441,0.45000000000000023
3.3909764289855957,-8.820239067077637,0.45000000000000023
3.393165349960327,-8.580819129943848,0.45000000000000023
3.3953452110290527,-8.370129585266113,0.45000000000000023
3.397529125213623,-8.954314231872559,0.45000000000000023
3.3997256755828857,-8.628703117370605,0.45000000000000023
3.4019153118133545,-8.5903959274292,0.45000000000000023
3.404094934463501,-8.78193187713623,0.45000000000000023
3.4062864780426025,-8.571242332458496,0.45000000000000023
3.40846848487854,-8.791508674621582,0.45000000000000023
3.4106431007385254,-8.523358345031738,0.45000000000000023
3.412806510925293,-8.848969459533691,0.45000000000000023
3.4149904251098633,-8.676587104797363,0.45000000000000023
3.417177438735962,-8.848969459533691,0.45000000000000023
3.419358253479004,-8.78193187713623,0.45000000000000023
3.4215378761291504,-8.513781547546387,0.45000000000000023
3.423720359802246,-8.705317497253418,0.45000000000000023
3.42590594291687,-8.848969459533691,0.45000000000000023
3.428088426589966,-8.523358345031738,0.45000000000000023
3.430274486541748,-8.9064302444458,0.45000000000000023
3.4324851036071777,-8.53293514251709,0.45000000000000023
3.434669256210327,-8.5903959274292,0.45000000000000023
3.4368560314178467,-8.801085472106934,0.45000000000000023
3.439042329788208,-8.65743350982666,0.45000000000000023
3.44122314453125,-8.762778282165527,0.45000000000000023
3.4434332847595215,-8.465897560119629,0.45000000000000023
3.445631742477417,-8.992621421813965,0.45000000000000023
3.4478352069854736,-8.494627952575684,0.45000000000000023
3.4500410556793213,-8.89685344696045,0.45000000000000023
3.4522390365600586,-8.89685344696045,0.45000000000000023
3.4544639587402344,-8.638279914855957,0.45000000000000023
3.4566473960876465,-8.561665534973145,0.45000000000000023
3.458854913711548,-8.954314231872559,0.45000000000000023
3.4610400199890137,-8.418013572692871,0.45000000000000023
3.4632532596588135,-8.96389102935791,0.45000000000000023
3.4654645919799805,-8.580819129943848,0.45000000000000023
3.4676551818847656,-8.801085472106934,0.45000000000000023
3.4698903560638428,-8.552088737487793,0.45000000000000023
3.472081422805786,-8.810662269592285,0.45000000000000023
3.474275588989258,-8.561665534973145,0.45000000000000023
3.4764862060546875,-8.877699851989746,0.45000000000000023
3.478689670562744,-8.561665534973145,0.45000000000000023
3.4808759689331055,-8.916007041931152,0.45000000000000023
3.4830782413482666,-8.552088737487793,0.45000000000000023
3.4852707386016846,-8.868123054504395,0.45000000000000023
3.487489938735962,-8.427590370178223,0.45000000000000023
3.4897093772888184,-8.695740699768066,0.45000000000000023
3.491924524307251,-8.695740699768066,0.45000000000000023
3.494128942489624,-8.89685344696045,0.45000000000000023
3.4963130950927734,-8.552088737487793,0.45000000000000023
3.4985063076019287,-8.753201484680176,0.45000000000000023
3.5006866455078125,-8.695740699768066,0.45000000000000023
3.5028958320617676,-8.810662269592285,0.45000000000000023
3.5050864219665527,-8.695740699768066,0.45000000000000023
3.507296323776245,-8.78193187713623,0.45000000000000023
3.5094797611236572,-8.676587104797363,0.45000000000000023
3.511666774749756,-8.724471092224121,0.45000000000000023
3.513882637023926,-8.743624687194824,0.45000000000000023
3.516069173812866,-8.552088737487793,0.45000000000000023
3.51926326751709,-8.753201484680176,0.45000000000000023
3.521451473236084,-8.83939266204834,0.45000000000000023
3.5236518383026123,-8.628703117370605,0.45000000000000023
3.5258584022521973,-8.609549522399902,0.45000000000000023
3.5280611515045166,-8.695740699768066,0.45000000000000023
3.5302658081054688,-8.686163902282715,0.45000000000000023
3.532459020614624,-8.638279914855957,0.45000000000000023
3.534656524658203,-8.494627952575684,0.45000000000000023
3.5368340015411377,-8.83939266204834,0.45000000000000023
3.5390398502349854,-8.437167167663574,0.45000000000000023
3.541227340698242,-8.83939266204834,0.45000000000000023
3.543433666229248,-8.5903959274292,0.45000000000000023
3.5456268787384033,-8.609549522399902,0.45000000000000023
3.5478062629699707,-8.619126319885254,0.45000000000000023
3.5500121116638184,-8.695740699768066,0.45000000000000023
3.552196502685547,-8.59997272491455,0.45000000000000023
3.5543947219848633,-8.71489429473877,0.45000000000000023
3.556581974029541,-8.676587104797363,0.45000000000000023
3.558767557144165,-8.552088737487793,0.45000000000000023
3.5609476566314697,-8.791508674621582,0.45000000000000023
3.5631508827209473,-8.647856712341309,0.45000000000000023
3.565333604812622,-8.71489429473877,0.45000000000000023
3.5675196647644043,-8.686163902282715,0.45000000000000023
3.5697014331817627,-8.609549522399902,0.45000000000000023
3.5719034671783447,-8.743624687194824,0.45000000000000023
3.5741007328033447,-8.705317497253418,0.45000000000000023
3.576281785964966,-8.743624687194824,0.45000000000000023
3.5784666538238525,-8.561665534973145,0.45000000000000023
3.5806448459625244,-8.791508674621582,0.45000000000000023
3.582843065261841,-8.5903959274292,0.45000000000000023
3.585031747817993,-8.734047889709473,0.45000000000000023
3.587240219116211,-8.848969459533691,0.45000000000000023
3.5894775390625,-8.418013572692871,0.45000000000000023
3.5916566848754883,-8.513781547546387,0.45000000000000023
3.593871593475342,-8.801085472106934,0.45000000000000023
3.596055030822754,-8.647856712341309,0.45000000000000023
3.5982511043548584,-8.628703117370605,0.45000000000000023
3.6004300117492676,-8.762778282165527,0.45000000000000023
3.602609157562256,-8.5903959274292,0.45000000000000023
3.604809284210205,-8.71489429473877,0.45000000000000023
3.607029914855957,-8.724471092224121,0.45000000000000023
3.609220266342163,-8.9064302444458,0.45000000000000023
3.6114022731781006,-8.513781547546387,0.45000000000000023
3.6136178970336914,-8.734047889709473,0.45000000000000023
3.615817070007324,-8.686163902282715,0.45000000000000023
3.6180124282836914,-8.667010307312012,0.45000000000000023
3.6201961040496826,-8.83939266204834,0.45000000000000023
3.622401714324951,-8.571242332458496,0.45000000000000023
3.624584674835205,-8.705317497253418,0.45000000000000023
3.626774549484253,-8.628703117370605,0.45000000000000023
3.628953456878662,-8.628703117370605,0.45000000000000023
3.6311447620391846,-8.762778282165527,0.45000000000000023
3.633317708969116,-8.686163902282715,0.45000000000000023
3.635509967803955,-8.743624687194824,0.45000000000000023
3.637693166732788,-8.628703117370605,0.45000000000000023
3.6398847103118896,-8.877699851989746,0.45000000000000023
3.6420674324035645,-8.5903959274292,0.45000000000000023
3.6442503929138184,-8.753201484680176,0.45000000000000023
3.646440267562866,-8.686163902282715,0.45000000000000023
3.648618459701538,-8.791508674621582,0.45000000000000023
3.6508123874664307,-8.686163902282715,0.45000000000000023
3.6530041694641113,-8.542511940002441,0.45000000000000023
3.6551876068115234,-8.944737434387207,0.45000000000000023
3.657384157180786,-8.504204750061035,0.45000000000000023
3.6595757007598877,-8.829815864562988,0.45000000000000023
3.661806106567383,-8.71489429473877,0.45000000000000023
3.663984775543213,-8.580819129943848,0.45000000000000023
3.6661734580993652,-8.53293514251709,0.45000000000000023
3.6683645248413086,-8.925583839416504,0.45000000000000023
3.670560836791992,-8.523358345031738,0.45000000000000023
3.6727428436279297,-8.753201484680176,0.45000000000000023
3.6749467849731445,-8.753201484680176,0.45000000000000023
3.6771345138549805,-8.571242332458496,0.45000000000000023
3.6793365478515625,-8.83939266204834,0.45000000000000023
3.6815247535705566,-8.552088737487793,0.45000000000000023
3.683725118637085,-8.504204750061035,0.45000000000000023
3.685899496078491,-8.772355079650879,0.45000000000000023
3.688091278076172,-8.686163902282715,0.45000000000000023
3.6902947425842285,-8.724471092224121,0.45000000000000023
3.692474842071533,-8.542511940002441,0.45000000000000023
3.6946816444396973,-8.724471092224121,0.45000000000000023
3.6968841552734375,-8.542511940002441,0.45000000000000023
3.699042797088623,-8.734047889709473,0.45000000000000023
3.7012321949005127,-8.647856712341309,0.45000000000000023
3.703413486480713,-8.59997272491455,0.45000000000000023
3.705592632293701,-8.724471092224121,0.45000000000000023
3.707770347595215,-8.676587104797363,0.45000000000000023
3.710005521774292,-8.667010307312012,0.45000000000000023
3.7122135162353516,-8.59997272491455,0.45000000000000023
3.7144100666046143,-8.628703117370605,0.45000000000000023
3.716597318649292,-8.858546257019043,0.45000000000000023
3.718782901763916,-8.437167167663574,0.45000000000000023
3.7209632396698,-8.619126319885254,0.45000000000000023
3.7231433391571045,-8.858546257019043,0.45000000000000023
3.725337266921997,-8.427590370178223,0.45000000000000023
3.727522850036621,-8.916007041931152,0.45000000000000023
3.7296998500823975,-8.485051155090332,0.45000000000000023
3.731876850128174,-8.78193187713623,0.45000000000000023
3.734063148498535,-8.628703117370605,0.45000000000000023
3.7362451553344727,-8.829815864562988,0.45000000000000023
3.738431692123413,-8.446743965148926,0.45000000000000023
3.7406177520751953,-8.829815864562988,0.45000000000000023
3.7428090572357178,-8.647856712341309,0.45000000000000023
3.744999408721924,-8.638279914855957,0.45000000000000023
3.7472026348114014,-8.71489429473877,0.45000000000000023
3.7494170665740967,-8.686163902282715,0.45000000000000023
3.751629114151001,-8.71489429473877,0.45000000000000023
3.753868579864502,-8.695740699768066,0.45000000000000023
3.756053924560547,-8.801085472106934,0.45000000000000023
3.7582590579986572,-8.753201484680176,0.45000000000000023
3.760462760925293,-8.734047889709473,0.45000000000000023
3.7626566886901855,-8.676587104797363,0.45000000000000023
3.7648415565490723,-8.71489429473877,0.45000000000000023
3.767035484313965,-8.571242332458496,0.45000000000000023
3.7692208290100098,-8.925583839416504,0.45000000000000023
3.7714200019836426,-8.465897560119629,0.45000000000000023
3.773604154586792,-8.78193187713623,0.45000000000000023
3.7758028507232666,-8.71489429473877,0.45000000000000023
3.7779974937438965,-8.858546257019043,0.45000000000000023
3.7801852226257324,-8.53293514251709,0.45000000000000023
3.7823684215545654,-8.887276649475098,0.45000000000000023
3.7845444679260254,-8.523358345031738,0.45000000000000023
3.786759376525879,-8.743624687194824,0.45000000000000023
3.788947105407715,-8.868123054504395,0.45000000000000023
3.791154146194458,-8.485051155090332,0.45000000000000023
3.7933402061462402,-8.858546257019043,0.45000000000000023
3.7955322265625,-8.571242332458496,0.45000000000000023
3.7977144718170166,-8.494627952575684,0.45000000000000023
3.799919605255127,-8.89685344696045,0.45000000000000023
3.802121639251709,-8.686163902282715,0.45000000000000023
3.8043134212493896,-8.552088737487793,0.45000000000000023
3.8065264225006104,-8.89685344696045,0.45000000000000023
3.8087258338928223,-8.53293514251709,0.45000000000000023
3.8109378814697266,-8.772355079650879,0.45000000000000023
3.813117504119873,-8.695740699768066,0.45000000000000023
3.815312147140503,-8.820239067077637,0.45000000000000023
3.8174972534179688,-8.561665534973145,0.45000000000000023
3.8197171688079834,-8.858546257019043,0.45000000000000023
3.8219025135040283,-8.628703117370605,0.45000000000000023
3.824108839035034,-8.609549522399902,0.45000000000000023
3.8262996673583984,-8.791508674621582,0.45000000000000023
3.828486919403076,-8.485051155090332,0.45000000000000023
3.830686092376709,-8.753201484680176,0.45000000000000023
3.8328685760498047,-8.561665534973145,0.45000000000000023
3.835049867630005,-8.916007041931152,0.45000000000000023
3.837231397628784,-8.427590370178223,0.45000000000000023
3.8394274711608887,-8.83939266204834,0.45000000000000023
3.841620445251465,-8.619126319885254,0.45000000000000023
3.8438050746917725,-8.580819129943848,0.45000000000000023
3.8460161685943604,-8.78193187713623,0.45000000000000023
3.8481905460357666,-8.465897560119629,0.45000000000000023
3.8503897190093994,-8.638279914855957,0.45000000000000023
3.8525736331939697,-8.820239067077637,0.45000000000000023
